BIR,-0.266520498965590,-0.029181338925190,0.026388213637577,-0.041461494225938,-0.005701726008524,0.083312702388758,-0.009618541660133,0.017555680982894,-0.059740544148470,-0.003542250945110,0.005014256624724,-0.016359542604375,0.042447086079054,-0.022584460910811,0.032371907018830,0.027958794733644,0.001846555884959,0.020370846758776,0.000479542975266,-0.002542330442425,0.008706689141996,0.013012919235892,0.007476655243290,0.016851973705914,-0.004311309948673
Bahamas_Andros_Ceramic,-0.339795633873752,-0.156974624094157,-0.106291262549422,0.364092851086213,-0.192474124370250,-0.027377087563412,-0.006262465979217,-0.004081175530983,-0.010299537575997,0.009618664787793,0.009407204827906,0.010892382687785,0.010879449991072,-0.003284631498865,-0.000868911940338,0.011072219846747,0.001532501285349,-0.005170486386032,0.001831356988539,0.005906270615637,0.009795275175098,-0.001470007769641,0.007220304355978,-0.002387462773376,0.000756060123570
Bahamas_Eleuthera_Ceramic,-0.344326570984893,-0.164839033297690,-0.110702214847327,0.356329451606772,-0.196393833093283,-0.024072184382341,0.005876065484391,-0.003893359791878,-0.020548832551975,0.010415267650009,0.008744396085932,0.006674115392918,0.014978343631335,-0.005587092403615,-0.001437918780028,0.010696665715188,-0.000187579382311,-0.002997832982836,0.002934537043088,0.003911700850406,0.002478471659977,-0.008914255841236,0.011134078469366,-0.007378637352965,0.006435787797769
Balti,-0.126036940155682,-0.040459665830346,-0.006147814067215,-0.024029355621071,-0.026558438682604,0.077009566169619,-0.005235241931633,0.016255439632862,-0.027972704495029,-0.009422873351036,0.001531795706176,-0.006596744099106,0.010252084303492,-0.008844089191479,0.002225579269719,0.015041363540627,0.002098687157501,0.014667112839052,-0.001565032956703,0.006243203539887,0.007830271404282,0.006455798156097,-0.002599303505702,0.001647116622418,-0.000726615492715
Belgium_EarlyMedieval,0.118403351390251,-0.017325065202178,0.001460516692612,0.012268066609325,0.020406999825420,-0.000343357759595,0.005836240752439,0.006912748084442,0.015101157497908,0.004611791010483,0.001822661800660,0.003850132916694,0.001961430241047,-0.003893376169568,0.005110583023031,-0.001050242378018,0.000855611078432,-0.000545052234505,-0.001923175052653,0.001510807201867,0.004065968107998,0.003216206205141,-0.001074026946631,-0.000385354813070,0.002740834294078
Belgium_EarlyModern,0.118975618934428,-0.013017487834226,-0.001807433258806,0.004753398056656,0.012972149306357,-0.006572919287674,0.001169815726228,0.004255387541706,0.011037301026379,0.004409308631274,-0.002777425044690,0.001481564185957,0.006409342729673,-0.004923569963347,0.010831629697378,-0.001332503091250,-0.001622920580526,-0.004384823762742,-0.003159511911669,-0.000150470482523,0.002601250001980,0.000343338576815,0.002276144017336,0.000036993060947,-0.000662640389364
Belgium_Gravettian,-0.010339983410091,-0.023957183209881,-0.040507115285997,-0.002353724129730,0.053679907802673,-0.019158011317502,0.000217464449619,0.007055211681600,-0.050106257724359,-0.014803420294173,0.046801467134801,0.019570632272478,0.013331576792173,-0.005534813385979,0.003490867893324,-0.022462324458249,-0.006923516410607,0.014115864073840,-0.004796743309190,0.019953302602547,0.010920701581729,0.003793337250575,0.028098531760458,0.017771315528813,-0.000607582167524
Belgium_HighMedieval,0.115732625734597,-0.016999330508832,0.001454000183370,0.007886150347011,0.015399352996958,-0.001640655716017,0.002787636290156,0.001946429730480,0.013271825761992,0.002804694396159,-0.000844004737934,0.002686003751008,0.002371788357262,-0.003328778426765,0.004868861455377,-0.001471106278891,-0.001963913847715,-0.000100341275036,0.000494708016165,0.002371288756747,0.005276788335770,0.001191147951804,-0.000819227677504,-0.000828978680179,0.001520566478073
Belgium_HighMedieval_LateMedieval,0.118473264296570,-0.016249813351729,0.000041284542732,0.008841815158168,0.015960883572259,-0.002179577012831,0.002407931083234,0.004837677621642,0.012890171345960,0.002523475491904,0.000166123459643,0.003664596250750,0.003677663085329,-0.002968852364310,0.003697954382617,0.001211288282417,-0.003005053672386,0.000141235048237,-0.001307397545679,0.002323586693040,0.004285857212514,-0.002453992341314,0.002616617083975,-0.000558302859814,0.004193885067986
Belgium_LN,0.123699695151132,-0.022498057458359,0.010578370971622,0.030041678092939,0.081241436394208,-0.072344053544083,0.033642330358196,-0.015346462438554,-0.045375885530913,-0.013273330583240,-0.002615834033079,-0.015410665909588,0.003212548092527,-0.002918711935211,0.005635795239818,0.002719501137665,0.001865259547988,-0.000037323338527,-0.006585544030796,0.012890933219167,-0.002584337285601,-0.005557266927237,0.011961594065676,0.002181884357772,0.002123451641588
Belgium_LateMedieval,0.114170984457319,-0.016670706104479,0.000251900111682,0.010124135051077,0.023459331978486,-0.004026378729545,0.000656978804313,0.003111168908928,0.013218173156454,0.003628188226145,0.001091978700895,0.005279014204926,0.002379328077566,-0.004298639187768,0.004545023722492,-0.002896953978454,-0.005418102008891,-0.009626477733653,0.001435173231324,0.000685014065433,0.003357210367369,-0.002325023495277,-0.000230469719997,-0.003305698910245,0.000593351894026
Belgium_LateMedieval_EarlyModern,0.117417457705707,-0.013853882623433,0.000208397513781,0.004452124445449,0.013791331227558,-0.002120840729963,0.005806336300755,0.002610076617182,0.012874017646313,0.000536741961622,-0.001215932046148,0.003634275788935,0.002559162410572,-0.003619840946722,0.001420411730340,-0.000297306586092,-0.001037911267731,0.001107688728412,0.000600417712068,-0.000226553441790,0.004692118878865,-0.000275954034811,0.001209319381600,-0.002914701118647,0.002166311174317
Belgium_Medieval,0.117062655365308,-0.013667390540363,-0.002206642123649,0.003818763326547,0.012542896986285,-0.007816201921438,0.005577245218941,0.004787541831136,0.010754406620959,0.004068646518792,0.001765933903921,0.001720391019226,-0.001260979479975,-0.002400483041029,0.003542523337333,-0.003451405156432,-0.003621177136025,-0.002783825078095,-0.001920404752765,0.000051835760421,0.004204370201768,-0.001518433454066,-0.000722916228414,-0.002328521766419,-0.000323314055030
Belgium_Mesolithic,0.118762827142090,-0.046144763094241,0.017759388506272,0.133636016051639,0.215208234124113,-0.049262358532763,0.025683565450059,0.009742335764468,-0.092229895070904,-0.024220422919394,0.017614307793762,-0.017943740568007,0.003009733773245,-0.009631105426439,0.013684174363618,-0.008438312672661,-0.001417375711851,-0.002019973764218,-0.006843831646758,0.020608165191842,0.009946319750300,-0.004199338119911,-0.001803310075314,-0.004090934044068,0.003465243696242
